Variable,Date,Depth,Data,QC
Dolichospermum,2022-04-29 12:00:00,0.2,12025000.0,4.0
Dolichospermum,2022-05-27 13:15:00,0.2,35750000.0,4.0
Dolichospermum,2022-08-30 12:40:00,0.2,3055000.0,4.0
Dolichospermum,2023-02-24 11:40:00,0.2,81250000.0,4.0
Dolichospermum,2023-03-09 11:50:00,0.2,107250000.0,4.0
Dolichospermum,2023-03-20 12:15:00,0.2,61750000.0,4.0
Dolichospermum,2023-03-24 11:25:00,0.2,247000000.0,4.0
Dolichospermum,2023-03-31 11:15:00,0.2,169000000.0,4.0
Dolichospermum,2023-04-05 12:25:00,0.2,211250000.0,4.0
Dolichospermum,2023-04-14 11:20:00,0.2,253500000.0,4.0
Dolichospermum,2023-04-20 13:25:00,0.2,234000000.0,4.0
Dolichospermum,2023-04-28 11:30:00,0.2,273000000.0,4.0
Dolichospermum,2023-05-12 12:15:00,0.2,422500000.0,4.0
Dolichospermum,2023-05-24 15:25:00,0.2,273000000.0,4.0
Dolichospermum,2023-06-07 13:00:00,0.2,325000000.0,4.0
Dolichospermum,2023-06-22 13:30:00,0.2,256750000.0,4.0
Dolichospermum,2023-07-06 10:50:00,0.2,201500000.0,4.0
Dolichospermum,2023-07-19 11:17:00,0.2,126750000.0,4.0
Dolichospermum,2023-08-02 12:20:00,0.2,48750000.0,4.0
Dolichospermum,2023-08-10 13:05:00,0.2,18525000.0,4.0
Dolichospermum,2023-08-15 16:00:00,0.2,16250000.0,4.0
Dolichospermum,2023-08-23 12:00:00,0.2,1072500.0,4.0
Dolichospermum,2023-08-30 13:40:00,0.2,11375000.0,4.0
Dolichospermum,2023-09-06 13:05:00,0.2,6500000.0,4.0
Dolichospermum,2023-09-13 15:35:00,0.2,7800000.0,4.0
Dolichospermum,2023-09-20 11:15:00,0.2,6175000.0,4.0
Dolichospermum,2023-09-28 12:30:00,0.2,5200000.0,4.0
Dolichospermum,2023-10-04 15:45:00,0.2,845000.0,4.0
Dolichospermum,2023-10-10 15:30:00,0.2,2145000.0,4.0
Dolichospermum,2023-10-17 16:00:00,0.2,2210000.0,4.0
Dolichospermum,2023-11-02 16:20:00,0.2,2242500.0,4.0
Dolichospermum,2023-11-10 16:55:00,0.2,3250000.0,4.0
Dolichospermum,2023-11-22 15:10:00,0.2,4225000.0,4.0
Dolichospermum,2023-11-29 11:00:00,0.2,5200000.0,4.0
Dolichospermum,2023-12-07 10:45:00,0.2,11700000.0,4.0
Dolichospermum,2023-12-14 12:20:00,0.2,30875000.0,4.0
Dolichospermum,2023-12-18 12:30:00,0.2,42250000.0,4.0
Dolichospermum,2024-01-05 12:10:00,0.2,191750000.0,4.0
Dolichospermum,2024-01-08 14:55:00,0.2,178750000.0,4.0
Dolichospermum,2024-01-18 15:30:00,0.2,286000000.0,4.0
Dolichospermum,2024-01-25 11:20:00,0.2,357500000.0,4.0
Dolichospermum,2024-02-08 15:05:00,0.2,390000000.0,4.0
Dolichospermum,2024-02-16 10:20:00,0.2,357500000.0,4.0
